number,post_id,board,category,title,author,has_image,image_count,comment_count,date,view_count,link,preview,search_keywords,content
177684326,177684326,Lp0T,자유게시판,지그재그 쇼핑하는 여시 도와주라ㅠㅠ,여시,True,0,0,26.04.07,100,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1XoEzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177684326&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LDBhBPSbgmnIcttfhJhFRX5d3KVv_GreordKQFie14J-_F4U1eQhktLcBB.ize3y8.69hjJh11NedQgtWNHi3plQcDqYw.CB-DWiRnQDH8zLywT_lH83Izk4tfkC.9ClRxv_SvFDMSzwrYWp4Ai_.czgUNLADWyuO7j6B.p81ACcsj4g_9ql-cpqoQeLXdrS7lM-A1ecRJlDvU-PTe92gHsG1Ky49_4A4,아래 1번사진과 같이 28220원이라고 나오는데 실제로 구매하기 누르면 2번사진과 같이 35280원이라규 나오는데 왜그런걸까ㅠㅠ 제발 도와주세요ㅜㅠ,지그재그,
177683122,177683122,Lp0T,자유게시판,지그재그 당첨취소 실화야? 말이되냐 이게 ㅋㅋ,여시,True,0,0,26.04.07,271,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1XUozzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177683122&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,이거 어떻게 생각함 ㅋㅋ,지그재그,
177678934,177678934,Lp0T,자유게시판,지그재그 구매했다가 품절로 취소된거 기한지난 포인트도 돌려줘?,여시,False,0,0,26.04.07,48,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1WPGzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177678934&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,당일 소진 포인트 써서 결제했는데 품절됐다고 취소하라는데 포인트도 돌려주나?,지그재그,
177677821,177677821,Lp0T,자유게시판,홍대 펍 지그재그 가본여시있어??,여시,False,0,0,26.04.07,5,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1W7Jzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177677821&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,있어???,지그재그,
177672514,177672514,Lp0T,자유게시판,어제 지그재그 치킨 당첨 됐는데 갑자기 뺏어감,여시,True,0,0,26.04.07,209,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1Ujizzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177672514&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,"이건 어제 당첨돼서 신나서 쩩은거,,, 이건 지듬... 하... 치킨 내놔",지그재그,
177669041,177669041,Lp0T,자유게시판,지그재그 는 나이대 선택가능하잖아 에이블리는 안돼?,여시,False,0,0,26.04.07,19,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1Tphzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177669041&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,안되나?,지그재그,
177668568,177668568,Lp0T,자유게시판,지그재그 보다 에이블리를 더 많이쓰나,여시,True,0,0,26.04.07,507,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1Ti4zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177668568&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,후기이긴한데 에이블리가 거의 10배더많네,지그재그,
177666401,177666401,Lp0T,자유게시판,간만에 옷구경한다고 지그재그 담아봣는데,여시,False,0,0,26.04.07,33,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1T97zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177666401&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,28망원..ㅋㅋㅋㅋㅋㅋㅋㅋ또 담아놓기만 하고 세일 끝나버린다음에 결제하는ㅋㅋㅋㅋㅋ.. 일단 킵해놔야겠다...,지그재그,
177664663,177664663,Lp0T,자유게시판,지그재그 오류 쩐다,여시,False,0,0,26.04.06,79,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1Sh5zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177664663&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,직잭팟끝나기전에 존나사나봐,지그재그,
177663679,177663679,Lp0T,자유게시판,도매택 잘 아는 여시들 이거 한번만 찾아줄수있을까..,여시,True,0,0,26.04.06,182,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1SRDzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177663679&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,"이거 예전에 담ㄱ캎에서 사려고 캡쳐해둔건데 아무리 ㅊ찾아도 없어ㅠ 지그재그 존내 뒤지는데더 안보이네 아예 내려간건지,,,,,,,,,, 딱 원하는 스타일인데 그 때 살 걸….",지그재그,
177662396,177662396,Lp0T,자유게시판,지그재그 에서 파는 폴로랄프로렌 찐인가?,여시,False,0,0,26.04.06,223,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1S6Wzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177662396&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,짭?,지그재그,
177658929,177658929,Lp0T,자유게시판,토스 지그재그 적립 쏠쏠하다,여시,False,0,0,26.04.06,59,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1RCbzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177658929&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,토스페이 쓰면 토스페이 경로해서 지그재그 결제해!!!!,지그재그,
177657950,177657950,Lp0T,자유게시판,지그재그 부털감임 ^^~~,여시,False,0,0,26.04.06,72,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1Qwozzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177657950&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,알고하시길,지그재그,
177657922,177657922,Lp0T,자유게시판,지그재그 포인트팟 달글 만들엇음,여시,False,0,0,26.04.06,184,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1QwMzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177657922&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,"https://m.cafe.daum.net/subdued20club/VrjL/989964 모든 이야기의 시작 - Daum 카페 모든 이야기의 시작, Daum 카페 m.cafe.daum.net 아니 아까 만들었는데 누가 새방 만들기 안된다해서 삭제했다가 다시만듬...",지그재그,
177657687,177657687,Lp0T,자유게시판,혹시 지그재그 자동 구매확정일 아는 여시?ㅠ,여시,False,0,0,26.04.06,9,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1QsZzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177657687&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LZHxvTZuVcBtvV5nRl337snK5IwLK29KMdWXplwhJsOxCidhZEJadOn.e1e36EmRCLJiiwJqzistZSu9ALrKe4GAclUmnGR4pxPG_qhgmXL-GB4Za.avYHkTFt3jvAc7JuOAcGeYrfYOprPyxQxfwE79wQKN7Ck9ngxViqVyJKHSixHC7BRHqU1nHF15-7J-rSDWAo2kYpqmBr4xymyIkStZYkINtyakQ,7일 이후라던데 잘 모르겠는게 내가 31일에 받았어 그러면 4/7일이 지나면 구매확정인거야 아니면 4/7 되자마자 구매확정인거야 아니면 휴일 제외 7일인거야,지그재그,
177653124,177653124,Lp0T,자유게시판,지그재그 팀모아서 포인트받는게 수익성부털이야??,여시,False,0,0,26.04.06,145,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C1Pgyzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=177653124&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lrxef5pVdsjlF3Bb1L8i16aTcNXyHjww2fD6KAa-W1dQJyewzmNJgPU6nA7ZBfcuYR9dQBPyMdA8mM6dzQA7h_X_Nna5ZyNMN1U817DsGf1WPgdId7UvQEKtn5pJ7PajlVbUFT-CXyXS_FQkCEz8R7qxGFPQPIwarohRMxVkOkIiT1JuewN-Or.fkvvHdB.HblldpTWlem.d2HdIzQ.NfB3Hy1OYS_L58,다들 하길래 올렸더니 부털한대 ㄷㄷ 대빵이보고 알려주겠지만...안되는지몰랐네 다해서..??,지그재그,
71274398,71274398,USlJ,익게온에어,젠슨황도 쇼핑을 안 하는데 오늘도 지그재그 쇼핑한 나...,여시,False,0,0,26.06.10,51,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=USlJ&contentval=4p3j4zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=71274398&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQkJZjROmb_gGL8bp8Ap2vo4YUldmQTDWhRsnB6zvLE-k9Fv5Eu5d_QiEfoHTsKoVyEsu1Fg-_IuvtS7XBzlcuWX-ooQhhO.9X1JwSMB4o6vCSaiCWGrKEqMlciV-QF6sqpDms56rKbY7JLvyAxkBUqdKofz4vhnSQgiZJAXpViRxt_vlQEguf2EhI7SO-3ZctoSsJwy6dO1MvU8DfsJ-OmSB.aduLA9J,멈춰;;,지그재그,
71195917,71195917,USlJ,익게온에어,아니 아이유 코디 1화부터 왜저래 에이블리 지그재그 같음,여시,False,0,0,26.04.25,56,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=USlJ&contentval=4ojJFzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=71195917&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5L7I5Lr8SsYZePmxtpaUVWSowxl68ebUdvanR_bQ7xIQkz6plP_2P4CN12akG8iieq1-nzpjHwPVx5NNlsm2_Sm54-9LvqszuKaDshFAZEP4yuu.uGMbpgFdJJbP67n79hJ_T2aSMD3_Yvt4_f9SEp41apvL_DuJGE7a4uIZ-dYJJiZTs63HVKW2GsV25c9.aehgAvmgCpJQx88XkQnXsqmMp7DOc2UXaW,ㅠ 걍 잠옷이 제일귀여움,지그재그,
14723921,14723921,W17m,직장인 대나무숲,반팔마이안에 뭐입어 ..?,여시,False,0,0,26.07.06,53,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=W17m&contentval=0zmMbzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=14723921&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LS.-TlyG-eos8TWrUXrGT2K_uZUvKP6BkT6QIUM2YxAajHwkNBWF-AWMlhqcFSL1mq9E4SUk.goNyK3Gv3uE5Rkj1dVfva-IPex_zOyz4EaebsOWmD6QLn6yPPOdAyBaaaNFWoFIYwdZX4cAbmvQddEmSzA-gxUmm.HqY__hWKV6qbJvuqEPNIqGd3B1oU15yaakkiJrwf4C3sKHu1M.V9xjay9Syy3LS,급하게 정장을 입으래서 ㅋㅋㅋㅋ갑자기 찾아보늠데 지그재그 에뭐라써야해.....?????,지그재그,
14691742,14691742,W17m,직장인 대나무숲,요새 지그재그 도 비싸구나…,여시,False,0,0,26.06.20,159,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=W17m&contentval=0zdzazzzzzzzzzzzzzzzzzzzzzzzzz&datanum=14691742&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LOtxpkeE2u6PAu_zJwTQluGlRdhYEH_dp1WizFKvYx4a9dC5HwfuINmhhaXts8KZBIm5XnDozG3SLyap6U_Z5RzoqiCqV_GQrIo87NE2Vix_gn5naYyxCMLcrpmtF2DaZl3VtZi7oWqGP2oZFY2d92fbpuAaDa__7ytjvhqY_KfD4dy9geCi7KcD9xkUpom.DzEzPVjTrV8nXjcrnR1irmPZooApKlCnO,회사에 너무 그지꼴로 다니나싶어서 드갓는데 뭔 옷값이.. 싼건 너무 싼티나는거 같고 ㅠ 월급빼곤 다오르네,지그재그,
14662344,14662344,W17m,직장인 대나무숲,비지니스 캐주얼입어야하는 나직시의 옷장,여시,False,0,0,26.06.06,261,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=W17m&contentval=0zWLQzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=14662344&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lj2qIvvYNtddyrOyHEosxVg5Hs5L8AajzfhAC_pzCvIJZUc-iwgNv9JXeQzANy6YGvLFEGnJ4Ujv9gsNGZWRNLYJeKnC3Bv_pZe7xzR6Wmj1woOkwZ8XfzGlGWmvnE9br-j6FGr7As2qD3rckx4AYTFoTyWvbSWRGslhLNpkR8VUhnfI3CaPn2IgFLfxMftQBImXse3pHUl-SZxaEWpqfbAzKKiKeV7nl,함 제너럴아이디어 여름이랑 가을 때 다 잘 입음 니트도 다 ㅅㅌㅊ 탑텐 후들후들거리는거 ㅊㅊ 에잇세컨즈 매장에서 입어보고 에이블리랑 지그재그 에서 삼 저위에꺼 돌려입음 세탁 다 집에서 함 개짱짱하고 좋음,지그재그,
14652839,14652839,W17m,직장인 대나무숲,5년전 사회초년생때 2-300만원 명품백 들고 출근하다가,여시,False,0,0,26.06.01,519,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=W17m&contentval=0zTs7zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=14652839&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LMZqdDyjnXZ7w1SqXc.pG28RewMP4U1nX8HLt8j8vrHNM5xo93EnaKJA8WNeEYAXMp.eKaDIHWR-D8gLo8Qa_8hrUhDtF9iHE.M2nDUBVwmqapdVs9rkAmAYKVAcVeSrhyvjSDk6jgFlFmrnrnEYLoxk2XQF8ypnI3ayOSPNFxFx6Rns6gyC1otuh2g5CUgyaJAFYlrWdzJm3sqDfwqueXzUblr4rwtXc,"이제 지그재그 에서 3마넌 따리 가방 들고 다녀요 ㄷㄷ 5년전때는 부모님이 사주신거 + 그땐 명품이 유행.. 지금은 진짜 명품 잘 안드는듯,,,?",지그재그,
14650598,14650598,W17m,직장인 대나무숲,비캐 지그재그 쇼핑몰 추천좀 해주라,여시,False,0,0,26.05.29,21,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=W17m&contentval=0zTHyzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=14650598&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5L33zWot-WPNLF8SMHEK4rvz7Caw9FCF4JFtG1Z7jh9YWd6IjBXb2kTH-Jjy4BlI4Q6nA.uBRqGvVTJvv1F4.d-ljyS9r5tf5ENIIUqYWxF8gbarinX.BYkD6jhZVk4Hk6jV1JAfgaNjD.6fs4Oqe8O8lleNBzAGL2lxB2n6wMvf_w9XOyxc3VHgR7Kmk9G9HNNPNj.MNSOBvsGt1h.uuSbKSHJTQZoVLq,다들 머입어 단정한 출근룩 찾는중,지그재그,
14648018,14648018,W17m,직장인 대나무숲,회사에서 입을 옷 뭐 사야함?,여시,False,0,0,26.05.28,152,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=W17m&contentval=0zScMzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=14648018&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5L33zWot-WPNLF8SMHEK4rvz7Caw9FCF4JFtG1Z7jh9YWd6IjBXb2kTH-Jjy4BlI4Q6nA.uBRqGvVTJvv1F4.d-ljyS9r5tf5ENIIUqYWxF8gbarinX.BYkD6jhZVk4Hk6jV1JAfgaNjD.6fs4Oqe8O8lleNBzAGL2lxB2n6wMvf_w9XOyxc3VHgR7Kmk9G9HNNPNj.MNSOBvsGt1h.uuSbKSHJTQZoVLq,지그재그 로 사려는데 진짜 1도 모르겠음,지그재그,
